moca_id,moca_xp,wallet,week
4035,48.0,0x80fd881ec0c307a285afccf2b13679fbacb9efce,4
4038,36.8,0x9fed225115a1374c7f0faef307d471c80fff1893,4
4039,57.6,0xdaf8313d766a62b5271a446b7e03d45ffb000490,4
4050,57.6,0x49a456fe253d8a423b3d22a428085d9096f3fe61,4
4055,50.4,0x66Ed04ce68D5Bc69D164E907c2580d12151486Fd,4
4056,57.6,0xdac4c0c7c0fe9890b08ac59bddb3bb96ec098992,4
4064,32.0,0x0007550d32a90c2e498b7261139e15ec873e8502,4
4072,32.0,0xd589286a2c8e633a7c1c3adbbc19e53c790932c6,4
4091,52.8,0xe44bccd274d0551a6e2af33cd89d7d6206e269dc,4
4092,52.8,0xe44bccd274d0551a6e2af33cd89d7d6206e269dc,4
4094,16.0,0x82f4f85d5a9d2d2ec3300737bea4088d1842d7e8,4
4095,57.6,0x61019d232073420f823ee2cc62c5f944fe787082,4
4103,48.0,0x07d2b483a942341682633e1448d6630757fe2fd3,4
4104,33.6,0xb4ad1b4ab790c5ef71698a73febdd6421dd25261,4
4105,57.6,0xdac4c0c7c0fe9890b08ac59bddb3bb96ec098992,4
4107,17.6,0x42265ebd75d8a161da06ae3f7ccd43665bba269e,4
4111,28.8,0x828702fc0c977f0b347c998c107df77618f85e87,4
4113,57.6,0x3688fa747cff8eaddc559a6308d205ea4c49e638,4
4115,57.6,0xdba6550fad8b525c27220c945c5f0b32813e2663,4
4119,48.0,0x7b975a831fdf363cd999f60d359a9d9823de7c77,4
4120,48.0,0x7b975a831fdf363cd999f60d359a9d9823de7c77,4
4121,57.6,0x898b624d296f0af1bcb2853065b1ac151ebc1ccc,4
4122,57.6,0x898b624d296f0af1bcb2853065b1ac151ebc1ccc,4
4124,57.6,0x855Daf99174B3Eb8CEc4DF11e98cED228bF11A02,4
4126,32.0,0x6e0ce278337eb1bd19ab28733c2b8b531b06cab7,4
4129,54.4,0xcec0b836e4f30ed051557c0f7daaf1e45570421f,4
4130,41.6,0x0a72b56ce331cf97b9c693a08dce49a9566753b1,4
4133,48.0,0xfd211ee23506e82938c88dc140e2d88f851e2039,4
4134,48.0,0xfd211ee23506e82938c88dc140e2d88f851e2039,4
4138,41.6,0xab0dee2006c7d84330b95cfa7c38da4307dfd74e,4
4141,48.0,0xaebb132f8a22c1e11731cfa96d983c1ef02cebf9,4
4142,48.0,0xb0075a0fdf597d6d179ab2cb381c63e4550cbc3d,4
4143,16.0,0x400a2b3177ea18b92aec2c62cc11aeff12aea461,4
4145,57.6,0x947a518695f63096650e7bfd421fd9be8b38be3a,4
4146,57.6,0x947a518695f63096650e7bfd421fd9be8b38be3a,4
4148,33.6,0xfa79b0967ecf65c00c7584d03af8d6910ec0b006,4
4153,41.6,0x92373997819b0e4529be7988eea4bedd4d276f74,4
4157,49.6,0x9ad490c68cea1573abb4db1af128949ed2325777,4
4163,32.0,0x3046c78e3b9074bb9c6033dee148ed39cd4815f5,4
4171,48.8,0xb9d4d25b4f4207ca12b221ff0c49cd9dea388b97,4
4179,49.6,0x61ff13f129a96d2d229d37a0531979852945433a,4
4180,49.6,0x61ff13f129a96d2d229d37a0531979852945433a,4
4186,57.6,0x61019d232073420f823ee2cc62c5f944fe787082,4
4191,48.0,0xafbf53d8892bbd9772af717fd51f5e4f7830cc92,4
4192,48.0,0xafbf53d8892bbd9772af717fd51f5e4f7830cc92,4
4193,41.6,0xd1e03e39b374de47c485f16ad6b9b5474c0ee013,4
4194,33.6,0x93ff0e8284fb75d3a9143feb3e2b93d3b03311c7,4
4204,32.0,0x274a4fa44d6ca2b4a6124214b93d89b90dcc4523,4
4222,48.0,0x8a44382e374a95474e61d006c4c8c819cfcd4ccf,4
4224,41.6,0xdf087c9fe7f42e45b66fa22be028ad50e4c90234,4
4227,12.0,0x9fed225115a1374c7f0faef307d471c80fff1893,4
4237,48.0,0xe406ead934f79c3f96aa318fb8b3bcecd47f3a92,4
4241,48.0,0x3a521e9591b6145f747bb1dd7798105f2fade3b9,4
4242,48.0,0x3a521e9591b6145f747bb1dd7798105f2fade3b9,4
4243,49.6,0x22340b39dfd7bb565507a00e7b43acf511a30a78,4
4251,57.6,0x898b624d296f0af1bcb2853065b1ac151ebc1ccc,4
4252,41.6,0x855Daf99174B3Eb8CEc4DF11e98cED228bF11A02,4
4255,49.6,0x14a552135fac9587635ecd15bc65cdb9ca3d459a,4
4256,49.6,0x14a552135fac9587635ecd15bc65cdb9ca3d459a,4
4270,49.6,0xd20ecb03ac9c87f496da6846fd9d04a8865928b3,4
4271,49.6,0xd20ecb03ac9c87f496da6846fd9d04a8865928b3,4
4272,57.6,0x0c96a4c2cec463e7fe45f7b10bf543c16778829f,4
4273,57.6,0x09ae2739278898ee62a7f6b5721fba993bcd8777,4
4284,48.0,0xb42f535ca9edc752054fee84ff3b6d2b7fced919,4
4285,49.6,0xaab961723e77c77af13968f89beb80ee8c815cf4,4
4290,57.6,0xdac4c0c7c0fe9890b08ac59bddb3bb96ec098992,4
4292,48.0,0x7db01aec4d07fe900e38f5be9075c1d04d0cfdd2,4
4306,57.6,0xa28ef9ab58ae6d14c23f8855852346c9510e49a3,4
4307,57.6,0xa28ef9ab58ae6d14c23f8855852346c9510e49a3,4
4309,32.0,0x622b02af44e1ab16ee5fffdb61b4e2bd1cebd9e4,4
4312,57.6,0x947a518695f63096650e7bfd421fd9be8b38be3a,4
4313,57.6,0x947a518695f63096650e7bfd421fd9be8b38be3a,4
4319,57.6,0xa28ef9ab58ae6d14c23f8855852346c9510e49a3,4
4320,48.0,0xa9e72fb863cab3de32e68b9f990d3f894d7fa9e1,4
4321,48.0,0xa9e72fb863cab3de32e68b9f990d3f894d7fa9e1,4
4322,48.0,0x9d4c1c518442ad9eb23cb79a4792d508b49c81af,4
4323,48.0,0x453b9325d50b48862acc7b46fdd53a3074bebe1f,4
4324,48.0,0x453b9325d50b48862acc7b46fdd53a3074bebe1f,4
4326,49.6,0xd04af0d9d6c89533f3b6a02dd8cc4d12a1bf12d9,4
4347,57.6,0xdac4c0c7c0fe9890b08ac59bddb3bb96ec098992,4
4348,57.6,0xdac4c0c7c0fe9890b08ac59bddb3bb96ec098992,4
4353,48.0,0x6d61cb3339a72499d0580a9fd765d242ec781314,4
4354,48.0,0x6d61cb3339a72499d0580a9fd765d242ec781314,4
4355,48.0,0x1b6aa1020730c9c7b158e05d74f390a16140cc27,4
4356,48.0,0x1b6aa1020730c9c7b158e05d74f390a16140cc27,4
4357,57.6,0x898b624d296f0af1bcb2853065b1ac151ebc1ccc,4
4358,41.6,0xdf087c9fe7f42e45b66fa22be028ad50e4c90234,4
4364,33.6,0x7a195e1d1d09e9a3bfb3e3be4e2d3b1462f7c6c8,4
4365,16.0,0xb6a13f8e692fa735ed9fdb128bdbdde7185b8a29,4
4366,57.6,0x855Daf99174B3Eb8CEc4DF11e98cED228bF11A02,4
4367,57.6,0xdac4c0c7c0fe9890b08ac59bddb3bb96ec098992,4
4368,32.0,0x398367fe26fd714f80b398f8102e0c54817eb7b6,4
4369,57.6,0xdac4c0c7c0fe9890b08ac59bddb3bb96ec098992,4
4373,40.0,0xab0a2fc0747c9a7f12f968739da737dab4bdfbe7,4
4384,57.6,0xab0dee2006c7d84330b95cfa7c38da4307dfd74e,4
4385,57.6,0xab0dee2006c7d84330b95cfa7c38da4307dfd74e,4
4388,57.6,0x2897220823965b28bcb9d7fb3a215be633e377b4,4
4389,41.6,0x255a61b9c585f2ced567e2161eb0b764fcc3b81d,4
4391,33.6,0x61ff13f129a96d2d229d37a0531979852945433a,4
4392,32.0,0x52cd26fa45752e4305009c4273e3b860d741f0a3,4
4393,48.0,0x52cd26fa45752e4305009c4273e3b860d741f0a3,4
4400,33.6,0x28bf7de4c3b52975d36a55c1f7ccb6af131efa83,4
4405,33.6,0xb4ad1b4ab790c5ef71698a73febdd6421dd25261,4
4406,48.0,0xf15671b948d8e0b0607096e2d48d8bd33ab893ad,4
4423,41.6,0x24c25c6bbd8e721d0557c0f5c7fdd3bd4713519a,4
4427,54.4,0xcec0b836e4f30ed051557c0f7daaf1e45570421f,4
4436,48.0,0xcdda793a1bb4e8b9ff27023c527e28a2a113681c,4
4437,57.6,0xdac4c0c7c0fe9890b08ac59bddb3bb96ec098992,4
4440,41.6,0xa0c6e86e59e3f2b2e58b4893cc371a2d71188d76,4
4442,49.6,0xea5f4f4440ff3cc417d09b43d6f8da1f14175846,4
4443,27.2,0x7201ad662c2f3808fc364ee62b9b31a6d8053ed4,4
4444,39.2,0x7cdbbcc3bf7dfa8db52f9fef414865d41ff50bad,4
4446,48.0,0xe317d9e17044c03e0f9d18c7f2d91833523fbf0a,4
4447,57.6,0xdba6550fad8b525c27220c945c5f0b32813e2663,4
4448,49.6,0xd04af0d9d6c89533f3b6a02dd8cc4d12a1bf12d9,4
4458,48.0,0x0c844ba95ee1d4a7c54ef35435775e2d5bd2a3d6,4
4460,48.0,0x009fb719e2cbf58a9cbd1158592d152ff372eec6,4
4461,48.0,0x009fb719e2cbf58a9cbd1158592d152ff372eec6,4
4474,49.6,0x14a552135fac9587635ecd15bc65cdb9ca3d459a,4
4475,49.6,0x14a552135fac9587635ecd15bc65cdb9ca3d459a,4
4476,57.6,0xdba6550fad8b525c27220c945c5f0b32813e2663,4
4478,41.6,0xc886db8b8cd260f5ee38ba3d8f8e9324ee27ea33,4
4482,57.6,0xdac4c0c7c0fe9890b08ac59bddb3bb96ec098992,4
4484,48.0,0x64e82481e17a2803e4a4e7fea72d841c2e7e00ff,4
4485,57.6,0xdac4c0c7c0fe9890b08ac59bddb3bb96ec098992,4
4486,57.6,0xdac4c0c7c0fe9890b08ac59bddb3bb96ec098992,4
4494,32.0,0xcd0549a7a11251df5a7bd65209139eda3844f65d,4
4500,48.0,0x15bd0f8b767c0a097ba72daa1ca25a6821f9268e,4
4508,48.0,0xd7d94560bd42c0f9770938c4772e44e856bac27a,4
4509,49.6,0xedb17c32e33ac68dfb26b08e45caa9c0f8b1878d,4
4510,54.4,0xcec0b836e4f30ed051557c0f7daaf1e45570421f,4
4511,38.4,0xcec0b836e4f30ed051557c0f7daaf1e45570421f,4
4512,48.0,0xeec6d9ce9bb491f8843431a86cf24718b5e6b560,4
4516,48.0,0x0e7110d45e847629116cda4ba184560a7d40f14a,4
4517,48.0,0x0e7110d45e847629116cda4ba184560a7d40f14a,4
4520,57.6,0x2f7a721c59e23d27cf93abb1f3c018b8c3de91e2,4
4523,57.6,0x24c25c6bbd8e721d0557c0f5c7fdd3bd4713519a,4
4528,41.6,0x3688fa747cff8eaddc559a6308d205ea4c49e638,4
4529,41.6,0x3688fa747cff8eaddc559a6308d205ea4c49e638,4
4533,57.6,0xdf087c9fe7f42e45b66fa22be028ad50e4c90234,4
4534,57.6,0xa28ef9ab58ae6d14c23f8855852346c9510e49a3,4
4538,57.6,0x898b624d296f0af1bcb2853065b1ac151ebc1ccc,4
4546,33.6,0xf6b0ed4ce3ccf7f65655d61766fb385c787288a1,4
4547,48.0,0x4c1ad1644bd23876031573fa3bae26cd35e4ee41,4
4548,48.0,0x4c1ad1644bd23876031573fa3bae26cd35e4ee41,4
4557,41.6,0xcc2c8d8f1866fc01e2d04cf69d5aa4bb15d3a7cf,4
4559,57.6,0x18f6de4643248aa65a090c1d3546ec7a9eb5cdc6,4
4560,57.6,0x18f6de4643248aa65a090c1d3546ec7a9eb5cdc6,4
4561,48.0,0x58d79bb3437fe192d392bbc3dd44242d8fd48940,4
4562,48.0,0x58d79bb3437fe192d392bbc3dd44242d8fd48940,4
4592,49.6,0x34f3133a2207262f2a15ba6b9a0687ced5714188,4
4595,49.6,0x4ec92c61aa7cc81f7a7cec70840e8820c3abef84,4
4596,49.6,0x4ec92c61aa7cc81f7a7cec70840e8820c3abef84,4
4597,33.6,0xc32e33f743cf7f95d90d1392771632ff1640de16,4
4599,48.0,0xe4555943a42d7f00358dc717dba52499ceb165a6,4
4600,25.6,0xd1e03e39b374de47c485f16ad6b9b5474c0ee013,4
4608,48.0,0x0dd189d8a05d4c7308aa5e08dba80ed57b9a5fbd,4
4609,57.6,0x828702fc0c977f0b347c998c107df77618f85e87,4
4619,48.0,0xfc688ef4f13eaee38998869570c1e145f0eec8e7,4
4620,32.0,0x9c421d817d620c80cdbe65919d2441ff3560a640,4
5135,57.6,0x898b624d296f0af1bcb2853065b1ac151ebc1ccc,4
5137,41.6,0x957a846b8d884230fedfd035eab11db6a2c02165,4
5139,48.0,0xad1e365152589d3501340af5c004bfa1ef0d724a,4
5140,48.0,0xad1e365152589d3501340af5c004bfa1ef0d724a,4
5148,50.4,0x8ee376de530fb9a734df676e7e4342b48355f483,4
5152,48.0,0x725e75f17d9abbe1b37239b0549bcef56c4afcca,4
5158,57.6,0xdaf8313d766a62b5271a446b7e03d45ffb000490,4
5189,48.0,0xf9a777c45223ca6549604c073ec1e25daf8a17b0,4
5191,48.0,0xf9a0a378642a93e355473716ceb5b4151df8a09b,4
5192,48.0,0xf9a0a378642a93e355473716ceb5b4151df8a09b,4
5195,48.0,0x97b4b4ac02486ce8b5327b8d86b3688d49b9663d,4
5196,48.0,0x97b4b4ac02486ce8b5327b8d86b3688d49b9663d,4
5199,57.6,0x898b624d296f0af1bcb2853065b1ac151ebc1ccc,4
5200,52.8,0xbd1dd2bf54b65bbf04793bc853b01532a17cb891,4
5203,52.8,0x839ac2038c7b17808a7028cf02052c3a9b868a30,4
5204,52.8,0x839ac2038c7b17808a7028cf02052c3a9b868a30,4
5221,41.6,0xd1e03e39b374de47c485f16ad6b9b5474c0ee013,4
5223,48.0,0x6f698c01fc0cdcd85905c2afd36feb60e0fa97bd,4
5224,48.0,0x6f698c01fc0cdcd85905c2afd36feb60e0fa97bd,4
5229,32.0,0x07d5f53b68e772e98b732beb5116b4fd38261cbb,4
5239,48.0,0x3f3a0fcb36bef2ce4860ef4d4ab2b8958a5e96e3,4
5240,48.0,0x3f3a0fcb36bef2ce4860ef4d4ab2b8958a5e96e3,4
5241,48.0,0xd2f0ecf976ba28259a42ff7b38c8279453e21f2b,4
5242,48.0,0xd2f0ecf976ba28259a42ff7b38c8279453e21f2b,4
5243,41.6,0x248ce7bde7aa59ef9f1c08f9d8661420cc6140a0,4
5245,28.0,0x9fed225115a1374c7f0faef307d471c80fff1893,4
5247,48.0,0x433b44c81d251ea37aa8863717c56bb5a8bcaf3e,4
5252,55.2,0x7cdbbcc3bf7dfa8db52f9fef414865d41ff50bad,4
5253,55.2,0x7cdbbcc3bf7dfa8db52f9fef414865d41ff50bad,4
5258,48.0,0x0c76c897e0ebf2062320c51fe68ecd39dfe4aae0,4
5259,48.0,0x0c76c897e0ebf2062320c51fe68ecd39dfe4aae0,4
5262,57.6,0x09ae2739278898ee62a7f6b5721fba993bcd8777,4
5264,48.0,0x51c6f394372be78a6264f8fe784cde83c8a86530,4
5265,48.0,0x51c6f394372be78a6264f8fe784cde83c8a86530,4
5271,48.0,0x134f89fa9c8dcf62c1e1f4aeb0fe9c9d5e69920a,4
5272,48.0,0x134f89fa9c8dcf62c1e1f4aeb0fe9c9d5e69920a,4
5273,48.0,0x5b0648c151432608e8da300c1e0142a284939723,4
5274,48.0,0x5b0648c151432608e8da300c1e0142a284939723,4
5275,57.6,0x2897220823965b28bcb9d7fb3a215be633e377b4,4
5276,57.6,0x2897220823965b28bcb9d7fb3a215be633e377b4,4
5286,52.8,0xba1d5693c869a3754f5e57dd7c336dabe35ab878,4
5287,52.8,0xba1d5693c869a3754f5e57dd7c336dabe35ab878,4
5288,48.0,0xc23a60d800279d338e0a73be5f1a639ff2f492a0,4
5289,48.0,0xc23a60d800279d338e0a73be5f1a639ff2f492a0,4
5295,52.0,0x89a80a410b1a0fcc91eda1fc8a4f7245ca183b6f,4
5308,48.0,0xbb46a26d61145c9becf49f52501dea12c80cd8e8,4
5309,48.0,0xbb46a26d61145c9becf49f52501dea12c80cd8e8,4
5312,16.0,0x15ca972c607d46922ecea9f2aa2ba82cfce6728e,4
5313,57.6,0x0a72b56ce331cf97b9c693a08dce49a9566753b1,4
5318,48.0,0xf91689a8581b9efd80a1b273ec730828f7ea0628,4
5319,48.0,0xf91689a8581b9efd80a1b273ec730828f7ea0628,4
5332,41.6,0x898b624d296f0af1bcb2853065b1ac151ebc1ccc,4
5334,48.0,0x5e993c7f296d21ed2412960826f61c89a786e13f,4
5335,48.0,0x5e993c7f296d21ed2412960826f61c89a786e13f,4
5340,48.0,0x423902bfc4699e6c78b971c1aed54b39dfc675ac,4
5341,48.0,0x423902bfc4699e6c78b971c1aed54b39dfc675ac,4
5360,48.0,0xd1dfd0124330e14a10408982873585d255301d4a,4
5361,48.0,0xd1dfd0124330e14a10408982873585d255301d4a,4
5366,48.0,0x96fc7958f554c723b5b7535329bec55a91ebfda3,4
5367,48.0,0x96fc7958f554c723b5b7535329bec55a91ebfda3,4
5370,41.6,0x898b624d296f0af1bcb2853065b1ac151ebc1ccc,4
5372,49.6,0x401cd38700507d5486bfe62aad07bb235c84948b,4
5373,49.6,0x401cd38700507d5486bfe62aad07bb235c84948b,4
5399,48.0,0xb2cba1e110ec3fe2f8a258cc67d606216c9f900e,4
5400,48.0,0xb2cba1e110ec3fe2f8a258cc67d606216c9f900e,4
5407,48.0,0x06d652917200b7a5516223e0dd3f38b8767e7299,4
5408,48.0,0x06d652917200b7a5516223e0dd3f38b8767e7299,4
5409,48.0,0xf99fed074278106fc330ce704ab5596a3d65ffc3,4
5410,48.0,0xf99fed074278106fc330ce704ab5596a3d65ffc3,4
5417,48.0,0x144174394c9ce81493788d3096a04c255c65b683,4
5418,48.0,0x144174394c9ce81493788d3096a04c255c65b683,4
5436,57.6,0x5a1c6b926209a865718d7be43055ab747fdafd57,4
5441,57.6,0xdba6550fad8b525c27220c945c5f0b32813e2663,4
5444,48.0,0x0153186f3e40da59021dd51ee04a077bd47295c7,4
5445,48.0,0x0153186f3e40da59021dd51ee04a077bd47295c7,4
5450,48.0,0xef5b0873722b25851cd7b1b5ad8b15a50847e72c,4
5451,48.0,0xef5b0873722b25851cd7b1b5ad8b15a50847e72c,4
5453,48.0,0xb5f51b8706d5d8b430701a452525ad847aa33114,4
5454,48.0,0xb5f51b8706d5d8b430701a452525ad847aa33114,4
5457,36.8,0x839ac2038c7b17808a7028cf02052c3a9b868a30,4
5458,40.0,0xab0a2fc0747c9a7f12f968739da737dab4bdfbe7,4
5464,57.6,0xd1e03e39b374de47c485f16ad6b9b5474c0ee013,4
5465,57.6,0xab0dee2006c7d84330b95cfa7c38da4307dfd74e,4
5467,48.0,0xc337828780cc53b4c76041b3fddbf2f8f2a7cfd0,4
5468,48.0,0xc337828780cc53b4c76041b3fddbf2f8f2a7cfd0,4
5470,25.6,0xcc2c8d8f1866fc01e2d04cf69d5aa4bb15d3a7cf,4
5473,48.0,0xc564369c69c41f5b2ab9e29511413250de0e1656,4
5474,48.0,0xc564369c69c41f5b2ab9e29511413250de0e1656,4
5481,48.0,0x648909d5537d782761245be9b4fb3f10122d70ae,4
5482,48.0,0x648909d5537d782761245be9b4fb3f10122d70ae,4
5493,48.0,0x442221f1391f19f8d6f80af0af1c89a84c95174b,4
5494,48.0,0x442221f1391f19f8d6f80af0af1c89a84c95174b,4
5495,52.8,0x9fed225115a1374c7f0faef307d471c80fff1893,4
5496,52.8,0x9fed225115a1374c7f0faef307d471c80fff1893,4
5504,57.6,0xdba6550fad8b525c27220c945c5f0b32813e2663,4
5510,49.6,0x311fdb1d597c0699a9f6b6b35235b5938fd07928,4
5512,51.2,0xb2e7f7044a94dd0f9dca56f2e402355d0a0d60e4,4
5513,57.6,0xdac4c0c7c0fe9890b08ac59bddb3bb96ec098992,4
5518,48.0,0xcb14048dfb9971433eb56be524725e1b317b444f,4
5529,41.6,0xdf087c9fe7f42e45b66fa22be028ad50e4c90234,4
5530,48.0,0x720ccbe5cbc04f0c6331162a77690fbf4d13533a,4
5532,49.6,0x0e855e3f407d65a21fee7107b7e8b4717476991d,4
5552,57.6,0x09ae2739278898ee62a7f6b5721fba993bcd8777,4
5561,57.6,0x5e71dce31312ecf6110e552c8d8a5fe34cd6c8dd,4
5562,57.6,0x5e71dce31312ecf6110e552c8d8a5fe34cd6c8dd,4
5571,57.6,0x09ae2739278898ee62a7f6b5721fba993bcd8777,4
5578,48.0,0xde81e26b46d65b8f64aeedb973c981abf893aff7,4
5588,52.8,0xbd1dd2bf54b65bbf04793bc853b01532a17cb891,4
5589,48.0,0x928d76060576697e56221ba0d1b04015934e4fd9,4
5591,48.0,0xb432e38c547fe9e0822c225f6f488fc07d97bdcc,4
5592,57.6,0xdac4c0c7c0fe9890b08ac59bddb3bb96ec098992,4
5597,48.0,0x8118547d2f70f36e86c92aeba3c3fac4518d313c,4
5602,48.0,0x59bd12ff0c7206d8830516cfb18608e142c4b9e3,4
5604,48.0,0x10ecb6312f28280cf42926e4a052fbbae34cf37d,4
5612,25.6,0xab0dee2006c7d84330b95cfa7c38da4307dfd74e,4
5614,57.6,0x05d93ec016c4ae7a653fe79e6da7746073afb94f,4
5615,57.6,0x05d93ec016c4ae7a653fe79e6da7746073afb94f,4
5621,41.6,0x5e71dce31312ecf6110e552c8d8a5fe34cd6c8dd,4
5623,57.6,0x0c96a4c2cec463e7fe45f7b10bf543c16778829f,4
5634,57.6,0xab0dee2006c7d84330b95cfa7c38da4307dfd74e,4
5635,49.6,0x0c41684841245296da6c5dfca8e9cd0bd47181d1,4
5636,57.6,0x09ae2739278898ee62a7f6b5721fba993bcd8777,4
5637,57.6,0x09ae2739278898ee62a7f6b5721fba993bcd8777,4
5645,57.6,0x5a1c6b926209a865718d7be43055ab747fdafd57,4
5646,57.6,0x5a1c6b926209a865718d7be43055ab747fdafd57,4
5650,57.6,0x898b624d296f0af1bcb2853065b1ac151ebc1ccc,4
5651,33.6,0x76ebbcee3c5d61a528b562091f49837e8cbda1fa,4
5653,39.2,0x7bf14d493520f20fad2e326dec83509d1116c6b6,4
5678,48.0,0xbf95a5d132a1730b724be6ca5cc50f840ba2cd50,4
5679,48.0,0xbf95a5d132a1730b724be6ca5cc50f840ba2cd50,4
5708,49.6,0x21ae5731f17411ebd5603e1a7aafa783ccb827f6,4
5711,57.6,0x24c25c6bbd8e721d0557c0f5c7fdd3bd4713519a,4
5712,57.6,0x3688fa747cff8eaddc559a6308d205ea4c49e638,4
5720,49.6,0x1bed18d9af7417062ead07c47aeae14cd792a494,4
5755,55.2,0x7bf14d493520f20fad2e326dec83509d1116c6b6,4
5765,48.0,0x46a84bc3c1cfb5c77916f059e28d41de928f24d0,4
5776,57.6,0x09ae2739278898ee62a7f6b5721fba993bcd8777,4
5791,48.0,0x84e9122ace5d7d22dceed7f56bd65d60bad87c4d,4
5792,57.6,0x248ce7bde7aa59ef9f1c08f9d8661420cc6140a0,4
5793,57.6,0x855Daf99174B3Eb8CEc4DF11e98cED228bF11A02,4
5801,33.6,0x7e222f65ab279507b4124ba450f13f9758212d42,4
5805,48.0,0x0e9890b4bfdce2088be85934661b19efe367d3c2,4
5830,57.6,0xab0dee2006c7d84330b95cfa7c38da4307dfd74e,4
5837,48.0,0x06a30395353d7d3742e49bf69fd25fdf69a131c8,4
5838,41.6,0xa0c6e86e59e3f2b2e58b4893cc371a2d71188d76,4
5839,48.0,0x4470C9799e3BCb1e97dFF44fd63122645B46125D,4
5840,32.0,0x34b695974be06dc569188b737f723d936af0a931,4
5849,57.6,0x09ae2739278898ee62a7f6b5721fba993bcd8777,4
5850,57.6,0x855Daf99174B3Eb8CEc4DF11e98cED228bF11A02,4
5858,57.6,0x05d93ec016c4ae7a653fe79e6da7746073afb94f,4
5859,40.0,0xab0a2fc0747c9a7f12f968739da737dab4bdfbe7,4
5860,57.6,0x898b624d296f0af1bcb2853065b1ac151ebc1ccc,4
5864,49.6,0x7a195e1d1d09e9a3bfb3e3be4e2d3b1462f7c6c8,4
5865,49.6,0x21ae5731f17411ebd5603e1a7aafa783ccb827f6,4
5871,57.6,0x898b624d296f0af1bcb2853065b1ac151ebc1ccc,4
5872,57.6,0x898b624d296f0af1bcb2853065b1ac151ebc1ccc,4
5878,57.6,0x0c96a4c2cec463e7fe45f7b10bf543c16778829f,4
5883,48.0,0xf85d93f6868b0aa0473871961b1486caa95bcd80,4
5884,57.6,0x668e961736454a2444adb485340cb7f0844ddd3d,4
5886,48.0,0xe4bdc0ac1f315fa8bb01ba2d8b2e53e89c66f2cb,4
5888,49.6,0x7a195e1d1d09e9a3bfb3e3be4e2d3b1462f7c6c8,4
5890,27.2,0x89a80a410b1a0fcc91eda1fc8a4f7245ca183b6f,4
5900,57.6,0x24c25c6bbd8e721d0557c0f5c7fdd3bd4713519a,4
5902,48.0,0xa2f2db0202cf94de28822019598140b335b2f0d7,4
5915,49.6,0x55be9cb776a3d4722b9da3b833c247a82ce6d151,4
5916,49.6,0x55be9cb776a3d4722b9da3b833c247a82ce6d151,4
5922,32.0,0x25f61313de89c6effded2dbcdf6082547b5d8a53,4
5923,57.6,0xc886db8b8cd260f5ee38ba3d8f8e9324ee27ea33,4
5929,48.0,0x64792b272affde292f884dc9ad1cdfc55a97aed9,4
5942,57.6,0x05d93ec016c4ae7a653fe79e6da7746073afb94f,4
5956,57.6,0x5a1c6b926209a865718d7be43055ab747fdafd57,4
5957,17.6,0x311fdb1d597c0699a9f6b6b35235b5938fd07928,4
5958,48.0,0xe476c3a18fb117ecb16c986dcb09630bb3abe854,4
5960,52.8,0x2f923012fc0733e9c12e5547ff170c890b5684bb,4
5961,52.8,0x2f923012fc0733e9c12e5547ff170c890b5684bb,4
5963,49.6,0x34f3133a2207262f2a15ba6b9a0687ced5714188,4
5966,57.6,0x898b624d296f0af1bcb2853065b1ac151ebc1ccc,4
5968,57.6,0x05d93ec016c4ae7a653fe79e6da7746073afb94f,4
5970,33.6,0x28ce5479a8fc3194ff1f24478e5f733a4b8afd39,4
5971,51.2,0x366401d0c187eb5194488cbcf4ff7ebe6b8b221f,4
5974,48.0,0x3e3bae0f269833ff35c68a0fb8cd895c73de7a08,4
5984,49.6,0x7dc2df69c7ad04cf7e7a0fc77dcb125e1fa5d160,4
5985,48.0,0xc74c6a964dc87eff0c8aedf890ab6fbf22db5141,4
5988,48.0,0x4883622ba02edd8f9bbfae56994ae953590673e9,4
5989,48.0,0x4883622ba02edd8f9bbfae56994ae953590673e9,4
6001,33.6,0x28ce5479a8fc3194ff1f24478e5f733a4b8afd39,4
6007,49.6,0xacedcd79e58f9573fe2f7c67e39c84f55a96d939,4
6009,41.6,0x92373997819b0e4529be7988eea4bedd4d276f74,4
6010,57.6,0xab0dee2006c7d84330b95cfa7c38da4307dfd74e,4
6018,41.6,0xd1e03e39b374de47c485f16ad6b9b5474c0ee013,4
6030,48.0,0x06b181369289d8ce2643b8a0f4758f70d8446d79,4
6032,33.6,0x3082c1e9bc764b7fab74415e70e595faceddd16f,4
6038,48.0,0x5572d2b679481f68680506b39043e253a5bb35fe,4
6044,49.6,0xc32e33f743cf7f95d90d1392771632ff1640de16,4
6046,57.6,0x2f7a721c59e23d27cf93abb1f3c018b8c3de91e2,4
6047,52.8,0xe44bccd274d0551a6e2af33cd89d7d6206e269dc,4
6048,52.8,0xe44bccd274d0551a6e2af33cd89d7d6206e269dc,4
6055,32.0,0x1c65b333dfb1acc18c96fc5469040b222dbe548a,4
6059,48.0,0x82636b0d51ed02132d445d3c32a57280a0625053,4
6060,48.0,0x82636b0d51ed02132d445d3c32a57280a0625053,4
6064,57.6,0x898b624d296f0af1bcb2853065b1ac151ebc1ccc,4
6078,57.6,0x5e71dce31312ecf6110e552c8d8a5fe34cd6c8dd,4
6079,57.6,0x0c96a4c2cec463e7fe45f7b10bf543c16778829f,4
